54;63;-6785
54;64;-6912
54;65;-7041
54;66;-7172
54;67;-7305
54;68;-7440
54;69;-7577
54;70;-7716
54;71;-7857
54;72;-8000
54;73;-8145
54;74;-8292
54;75;-8441
54;76;-8592
54;77;-8745
54;78;-8900
54;79;-9057
54;80;-9216
54;81;-9377
54;82;-9540
54;83;-9705
54;84;-9872
54;85;-10041
54;86;-10212
54;87;-10385
54;88;-10560
54;89;-10737
54;90;-10916
54;91;-11097
54;92;-11280
54;93;-11465
54;94;-11652
54;95;-11841
54;96;-12032
54;97;-12225
54;98;-12420
54;99;-12617
54;100;-12816
55;1;-2926
55;2;-2929
55;3;-2934
55;4;-2941
55;5;-2950
55;6;-2961
55;7;-2974
55;8;-2989
55;9;-3006
55;10;-3025
55;11;-3046
55;12;-3069
55;13;-3094
55;14;-3121
55;15;-3150
55;16;-3181
55;17;-3214
55;18;-3249
55;19;-3286
55;20;-3325
55;21;-3366
55;22;-3409
55;23;-3454
55;24;-3501
55;25;-3550
55;26;-3601
55;27;-3654
55;28;-3709
55;29;-3766
55;30;-3825
55;31;-3886
55;32;-3949
55;33;-4014
55;34;-4081
55;35;-4150
55;36;-4221
55;37;-4294
55;38;-4369
55;39;-4446
55;40;-4525
55;41;-4606
55;42;-4689
55;43;-4774
55;44;-4861
55;45;-4950
55;46;-5041
55;47;-5134
55;48;-5229
55;49;-5326
55;50;-5425
55;51;-5526
55;52;-5629
55;53;-5734
55;54;-5841
55;55;-5950
55;56;-6061
55;57;-6174
55;58;-6289
55;59;-6406
55;60;-6525
55;61;-6646
55;62;-6769
55;63;-6894
55;64;-7021
55;65;-7150
55;66;-7281
55;67;-7414
55;68;-7549
55;69;-7686
55;70;-7825
55;71;-7966
55;72;-8109
55;73;-8254
55;74;-8401
55;75;-8550
55;76;-8701
55;77;-8854
55;78;-9009
55;79;-9166
55;80;-9325
55;81;-9486
55;82;-9649
55;83;-9814
55;84;-9981
55;85;-10150
55;86;-10321
55;87;-10494
55;88;-10669
55;89;-10846
55;90;-11025
55;91;-11206
55;92;-11389
55;93;-11574
55;94;-11761
55;95;-11950
55;96;-12141
55;97;-12334
55;98;-12529
55;99;-12726
55;100;-12925
56;1;-3037
56;2;-3040
56;3;-3045
56;4;-3052
56;5;-3061
56;6;-3072
56;7;-3085
56;8;-3100
56;9;-3117
56;10;-3136
56;11;-3157
56;12;-3180
56;13;-3205
56;14;-3232
56;15;-3261
56;16;-3292
56;17;-3325
56;18;-3360
56;19;-3397
56;20;-3436
56;21;-3477
56;22;-3520
56;23;-3565
56;24;-3612
56;25;-3661
56;26;-3712
56;27;-3765
56;28;-3820
56;29;-3877
56;30;-3936
56;31;-3997
56;32;-4060
56;33;-4125
56;34;-4192
56;35;-4261
56;36;-4332
56;37;-4405
56;38;-4480
56;39;-4557
56;40;-4636
56;41;-4717
56;42;-4800
56;43;-4885
56;44;-4972
56;45;-5061
56;46;-5152
56;47;-5245
56;48;-5340
56;49;-5437
56;50;-5536
56;51;-5637
56;52;-5740
56;53;-5845
56;54;-5952
56;55;-6061
56;56;-6172
56;57;-6285
56;58;-6400
56;59;-6517
56;60;-6636
56;61;-6757
56;62;-6880
56;63;-7005
56;64;-7132
56;65;-7261
56;66;-7392
56;67;-7525
56;68;-7660
56;69;-7797
56;70;-7936
56;71;-8077
56;72;-8220
56;73;-8365
56;74;-8512
56;75;-8661
56;76;-8812
56;77;-8965
56;78;-9120
56;79;-9277
56;80;-9436
56;81;-9597
56;82;-9760
56;83;-9925
56;84;-10092
56;85;-10261
56;86;-10432
56;87;-10605
56;88;-10780
56;89;-10957
56;90;-11136
56;91;-11317
56;92;-11500
56;93;-11685
56;94;-11872
56;95;-12061
56;96;-12252
56;97;-12445
56;98;-12640
56;99;-12837
56;100;-13036
57;1;-3150
57;2;-3153
57;3;-3158
57;4;-3165
57;5;-3174
57;6;-3185
57;7;-3198
57;8;-3213
57;9;-3230
57;10;-3249
57;11;-3270
57;12;-3293
57;13;-3318
57;14;-3345
57;15;-3374
57;16;-3405
57;17;-3438
57;18;-3473
57;19;-3510
57;20;-3549
57;21;-3590
57;22;-3633
57;23;-3678
57;24;-3725
57;25;-3774
57;26;-3825
57;27;-3878
57;28;-3933
57;29;-3990
57;30;-4049
57;31;-4110
57;32;-4173
57;33;-4238
57;34;-4305
57;35;-4374
57;36;-4445
57;37;-4518
57;38;-4593
57;39;-4670
57;40;-4749
57;41;-4830
57;42;-4913
57;43;-4998
57;44;-5085
57;45;-5174
57;46;-5265
57;47;-5358
57;48;-5453
57;49;-5550
57;50;-5649
57;51;-5750
57;52;-5853
57;53;-5958
57;54;-6065
57;55;-6174
57;56;-6285
57;57;-6398
57;58;-6513
57;59;-6630
57;60;-6749
57;61;-6870
57;62;-6993
57;63;-7118
57;64;-7245
57;65;-7374
57;66;-7505
57;67;-7638
57;68;-7773
57;69;-7910
57;70;-8049
57;71;-8190
57;72;-8333
57;73;-8478
57;74;-8625
57;75;-8774
57;76;-8925
57;77;-9078
57;78;-9233
57;79;-9390
57;80;-9549
57;81;-9710
57;82;-9873
57;83;-10038
57;84;-10205
57;85;-10374
57;86;-10545
57;87;-10718
57;88;-10893
57;89;-11070
57;90;-11249
57;91;-11430
57;92;-11613
57;93;-11798
57;94;-11985
57;95;-12174
57;96;-12365
57;97;-12558
57;98;-12753
57;99;-12950
57;100;-13149
58;1;-3265
58;2;-3268
58;3;-3273
58;4;-3280
58;5;-3289
58;6;-3300
58;7;-3313
58;8;-3328
58;9;-3345
58;10;-3364
58;11;-3385
58;12;-3408
58;13;-3433
58;14;-3460
58;15;-3489
58;16;-3520
58;17;-3553
58;18;-3588
58;19;-3625
58;20;-3664
58;21;-3705
58;22;-3748
58;23;-3793
58;24;-3840
58;25;-3889
58;26;-3940
58;27;-3993
58;28;-4048
58;29;-4105
58;30;-4164
58;31;-4225
58;32;-4288
58;33;-4353
58;34;-4420
58;35;-4489
58;36;-4560
58;37;-4633
58;38;-4708
58;39;-4785
58;40;-4864
58;41;-4945
58;42;-5028
58;43;-5113
58;44;-5200
58;45;-5289
58;46;-5380
58;47;-5473
58;48;-5568
58;49;-5665
58;50;-5764
58;51;-5865
58;52;-5968
58;53;-6073
58;54;-6180
58;55;-6289
58;56;-6400
58;57;-6513
58;58;-6628
58;59;-6745
58;60;-6864
58;61;-6985
58;62;-7108
58;63;-7233
58;64;-7360
58;65;-7489
58;66;-7620
58;67;-7753
58;68;-7888
58;69;-8025
58;70;-8164
58;71;-8305
58;72;-8448
58;73;-8593
58;74;-8740
58;75;-8889
58;76;-9040
58;77;-9193
58;78;-9348
58;79;-9505
58;80;-9664
58;81;-9825
58;82;-9988
58;83;-10153
58;84;-10320
58;85;-10489
58;86;-10660
58;87;-10833
58;88;-11008
58;89;-11185
58;90;-11364
58;91;-11545
58;92;-11728
58;93;-11913
58;94;-12100
58;95;-12289
58;96;-12480
58;97;-12673
58;98;-12868
58;99;-13065
58;100;-13264
59;1;-3382
59;2;-3385
59;3;-3390
59;4;-3397
59;5;-3406
59;6;-3417
59;7;-3430
59;8;-3445
59;9;-3462
59;10;-3481
59;11;-3502
59;12;-3525
59;13;-3550
59;14;-3577
59;15;-3606
59;16;-3637
59;17;-3670
59;18;-3705
59;19;-3742
59;20;-3781
59;21;-3822
59;22;-3865
59;23;-3910
59;24;-3957
59;25;-4006
59;26;-4057
59;27;-4110
59;28;-4165
59;29;-4222
59;30;-4281
59;31;-4342
59;32;-4405
59;33;-4470
59;34;-4537
59;35;-4606
59;36;-4677
59;37;-4750
59;38;-4825
59;39;-4902
59;40;-4981
59;41;-5062
59;42;-5145
59;43;-5230
59;44;-5317
59;45;-5406
59;46;-5497
59;47;-5590
59;48;-5685
59;49;-5782
59;50;-5881
59;51;-5982
59;52;-6085
59;53;-6190
59;54;-6297
59;55;-6406
59;56;-6517
59;57;-6630
59;58;-6745
59;59;-6862
59;60;-6981
59;61;-7102
59;62;-7225
59;63;-7350
59;64;-7477
59;65;-7606
59;66;-7737
59;67;-7870
59;68;-8005
59;69;-8142
59;70;-8281
59;71;-8422
59;72;-8565
59;73;-8710
59;74;-8857
59;75;-9006
59;76;-9157
59;77;-9310
59;78;-9465
59;79;-9622
59;80;-9781
59;81;-9942
59;82;-10105
59;83;-10270
59;84;-10437
59;85;-10606
59;86;-10777
59;87;-10950
59;88;-11125
59;89;-11302
59;90;-11481
59;91;-11662
59;92;-11845
59;93;-12030
59;94;-12217
59;95;-12406
59;96;-12597
59;97;-12790
59;98;-12985
59;99;-13182
59;100;-13381
60;1;-3501
60;2;-3504
60;3;-3509
60;4;-3516
60;5;-3525
60;6;-3536
60;7;-3549
60;8;-3564
60;9;-3581
60;10;-3600
60;11;-3621
60;12;-3644
60;13;-3669
60;14;-3696
60;15;-3725
60;16;-3756
60;17;-3789
60;18;-3824
60;19;-3861
60;20;-3900
60;21;-3941
60;22;-3984
60;23;-4029
60;24;-4076
60;25;-4125
60;26;-4176
60;27;-4229
60;28;-4284
60;29;-4341
60;30;-4400
60;31;-4461
60;32;-4524
60;33;-4589
60;34;-4656
60;35;-4725
60;36;-4796
60;37;-4869
60;38;-4944
60;39;-5021
60;40;-5100
60;41;-5181
60;42;-5264
60;43;-5349
60;44;-5436
60;45;-5525
60;46;-5616
60;47;-5709
60;48;-5804
60;49;-5901
60;50;-6000
60;51;-6101
60;52;-6204
60;53;-6309
60;54;-6416
60;55;-6525
60;56;-6636
60;57;-6749
60;58;-6864
60;59;-6981
60;60;-7100
60;61;-7221
60;62;-7344
60;63;-7469
60;64;-7596
60;65;-7725
60;66;-7856
60;67;-7989
60;68;-8124
60;69;-8261
60;70;-8400
60;71;-8541
60;72;-8684
60;73;-8829
60;74;-8976
60;75;-9125
60;76;-9276
60;77;-9429
60;78;-9584
60;79;-9741
60;80;-9900
60;81;-10061
60;82;-10224
60;83;-10389
60;84;-10556
60;85;-10725
60;86;-10896
60;87;-11069
60;88;-11244
60;89;-11421
60;90;-11600
60;91;-11781
60;92;-11964
60;93;-12149
60;94;-12336
60;95;-12525
60;96;-12716
60;97;-12909
60;98;-13104
60;99;-13301
60;100;-13500
61;1;-3622
61;2;-3625
61;3;-3630
61;4;-3637
61;5;-3646
61;6;-3657
61;7;-3670
61;8;-3685
61;9;-3702
61;10;-3721
61;11;-3742
61;12;-3765
61;13;-3790
61;14;-3817
61;15;-3846
61;16;-3877
61;17;-3910
61;18;-3945
61;19;-3982
61;20;-4021
61;21;-4062
61;22;-4105
61;23;-4150
61;24;-4197
61;25;-4246
61;26;-4297
61;27;-4350
61;28;-4405
61;29;-4462
61;30;-4521
61;31;-4582
61;32;-4645
61;33;-4710
61;34;-4777
61;35;-4846
61;36;-4917
61;37;-4990
61;38;-5065
61;39;-5142
61;40;-5221
61;41;-5302
61;42;-5385
61;43;-5470
61;44;-5557
61;45;-5646
61;46;-5737
61;47;-5830
61;48;-5925
61;49;-6022
61;50;-6121
61;51;-6222
61;52;-6325
61;53;-6430
61;54;-6537
61;55;-6646
61;56;-6757
61;57;-6870
61;58;-6985
61;59;-7102
61;60;-7221
61;61;-7342
61;62;-7465
61;63;-7590
61;64;-7717
61;65;-7846
61;66;-7977
61;67;-8110
61;68;-8245
61;69;-8382
61;70;-8521
61;71;-8662
61;72;-8805
61;73;-8950
61;74;-9097
61;75;-9246
61;76;-9397
61;77;-9550
61;78;-9705
61;79;-9862
61;80;-10021
61;81;-10182
61;82;-10345
61;83;-10510
61;84;-10677
61;85;-10846
61;86;-11017
61;87;-11190
61;88;-11365
61;89;-11542
61;90;-11721
61;91;-11902
61;92;-12085
61;93;-12270
61;94;-12457
61;95;-12646
61;96;-12837
61;97;-13030
61;98;-13225
61;99;-13422
61;100;-13621
62;1;-3745
62;2;-3748
62;3;-3753
62;4;-3760
62;5;-3769
62;6;-3780
62;7;-3793
62;8;-3808
62;9;-3825
62;10;-3844
62;11;-3865
62;12;-3888
62;13;-3913
62;14;-3940
62;15;-3969
62;16;-4000
62;17;-4033
62;18;-4068
62;19;-4105
62;20;-4144
62;21;-4185
62;22;-4228
62;23;-4273
62;24;-4320
62;25;-4369
62;26;-4420
62;27;-4473
62;28;-4528
62;29;-4585
62;30;-4644
62;31;-4705
62;32;-4768
62;33;-4833
62;34;-4900
62;35;-4969
62;36;-5040
62;37;-5113
62;38;-5188
62;39;-5265
62;40;-5344
62;41;-5425
62;42;-5508
62;43;-5593
62;44;-5680
62;45;-5769
62;46;-5860
62;47;-5953
62;48;-6048
62;49;-6145
62;50;-6244
62;51;-6345
62;52;-6448
62;53;-6553
62;54;-6660
62;55;-6769
62;56;-6880
62;57;-6993
62;58;-7108
62;59;-7225
62;60;-7344
62;61;-7465
62;62;-7588
62;63;-7713
62;64;-7840
62;65;-7969
62;66;-8100
62;67;-8233
62;68;-8368
62;69;-8505
62;70;-8644
62;71;-8785
62;72;-8928
62;73;-9073
62;74;-9220
62;75;-9369
62;76;-9520
62;77;-9673
62;78;-9828
62;79;-9985
62;80;-10144
62;81;-10305
62;82;-10468
62;83;-10633
62;84;-10800
62;85;-10969
62;86;-11140
62;87;-11313
62;88;-11488
62;89;-11665
62;90;-11844
62;91;-12025
62;92;-12208
62;93;-12393
62;94;-12580
62;95;-12769
62;96;-12960
62;97;-13153
62;98;-13348
62;99;-13545
62;100;-13744
63;1;-3870
63;2;-3873
63;3;-3878
63;4;-3885
63;5;-3894
63;6;-3905
63;7;-3918
63;8;-3933
63;9;-3950
63;10;-3969
63;11;-3990
63;12;-4013
63;13;-4038
63;14;-4065
63;15;-4094
63;16;-4125
63;17;-4158
63;18;-4193
63;19;-4230
63;20;-4269
63;21;-4310
63;22;-4353
63;23;-4398
63;24;-4445
63;25;-4494
63;26;-4545
63;27;-4598
63;28;-4653
63;29;-4710
63;30;-4769
63;31;-4830
63;32;-4893
63;33;-4958
63;34;-5025
63;35;-5094
63;36;-5165
63;37;-5238
63;38;-5313
63;39;-5390
63;40;-5469
63;41;-5550
63;42;-5633
63;43;-5718
63;44;-5805
63;45;-5894
63;46;-5985
63;47;-6078
63;48;-6173
63;49;-6270
63;50;-6369
63;51;-6470
63;52;-6573
63;53;-6678
63;54;-6785
63;55;-6894
63;56;-7005
63;57;-7118
63;58;-7233
63;59;-7350
63;60;-7469
63;61;-7590
63;62;-7713
63;63;-7838
63;64;-7965
63;65;-8094
63;66;-8225
63;67;-8358
63;68;-8493
63;69;-8630
63;70;-8769
63;71;-8910
63;72;-9053
63;73;-9198
63;74;-9345
63;75;-9494
63;76;-9645
63;77;-9798
63;78;-9953
63;79;-10110
63;80;-10269
63;81;-10430
63;82;-10593
63;83;-10758
63;84;-10925
63;85;-11094
63;86;-11265
63;87;-11438
63;88;-11613
63;89;-11790
63;90;-11969
63;91;-12150
63;92;-12333
63;93;-12518
63;94;-12705
63;95;-12894
63;96;-13085
63;97;-13278
63;98;-13473
63;99;-13670
63;100;-13869
64;1;-3997
64;2;-4000
64;3;-4005
64;4;-4012
64;5;-4021
64;6;-4032
64;7;-4045
64;8;-4060
64;9;-4077
64;10;-4096
64;11;-4117
64;12;-4140
64;13;-4165
64;14;-4192
64;15;-4221
64;16;-4252
64;17;-4285
64;18;-4320
64;19;-4357
64;20;-4396
64;21;-4437
64;22;-4480
64;23;-4525
64;24;-4572
64;25;-4621
64;26;-4672
64;27;-4725
64;28;-4780
64;29;-4837
64;30;-4896
64;31;-4957
64;32;-5020
64;33;-5085
64;34;-5152
64;35;-5221
64;36;-5292
64;37;-5365
64;38;-5440
64;39;-5517
64;40;-5596
64;41;-5677
64;42;-5760
64;43;-5845
64;44;-5932
64;45;-6021
64;46;-6112
64;47;-6205
64;48;-6300
64;49;-6397
64;50;-6496
64;51;-6597
64;52;-6700
64;53;-6805
64;54;-6912
64;55;-7021
64;56;-7132
64;57;-7245
64;58;-7360
64;59;-7477
64;60;-7596
64;61;-7717
64;62;-7840
64;63;-7965
64;64;-8092
64;65;-8221
64;66;-8352
64;67;-8485
64;68;-8620
64;69;-8757
64;70;-8896
64;71;-9037
64;72;-9180
64;73;-9325
64;74;-9472
64;75;-9621
64;76;-9772
64;77;-9925
64;78;-10080
64;79;-10237
64;80;-10396
64;81;-10557
64;82;-10720
64;83;-10885
64;84;-11052
64;85;-11221
64;86;-11392
64;87;-11565
64;88;-11740
64;89;-11917
64;90;-12096
64;91;-12277
64;92;-12460
64;93;-12645
64;94;-12832
64;95;-13021
64;96;-13212
64;97;-13405
64;98;-13600
64;99;-13797
64;100;-13996
65;1;-4126
65;2;-4129
65;3;-4134
65;4;-4141
65;5;-4150
65;6;-4161
65;7;-4174
65;8;-4189
65;9;-4206
65;10;-4225
65;11;-4246
65;12;-4269
65;13;-4294
65;14;-4321
65;15;-4350
65;16;-4381
65;17;-4414
65;18;-4449
65;19;-4486
65;20;-4525
65;21;-4566
65;22;-4609
65;23;-4654
65;24;-4701
65;25;-4750
65;26;-4801
65;27;-4854
65;28;-4909
65;29;-4966
65;30;-5025
65;31;-5086
65;32;-5149
65;33;-5214
65;34;-5281
65;35;-5350
65;36;-5421
65;37;-5494
65;38;-5569
65;39;-5646
65;40;-5725
65;41;-5806
65;42;-5889
65;43;-5974
65;44;-6061
65;45;-6150
65;46;-6241
65;47;-6334
65;48;-6429
65;49;-6526
65;50;-6625
65;51;-6726
65;52;-6829
65;53;-6934
65;54;-7041
65;55;-7150
65;56;-7261
65;57;-7374
65;58;-7489
65;59;-7606
65;60;-7725
65;61;-7846
65;62;-7969
65;63;-8094
65;64;-8221
65;65;-8350
65;66;-8481
65;67;-8614
65;68;-8749
65;69;-8886
65;70;-9025
65;71;-9166
65;72;-9309
65;73;-9454
65;74;-9601
65;75;-9750
65;76;-9901
65;77;-10054
65;78;-10209
65;79;-10366
65;80;-10525
65;81;-10686
65;82;-10849
65;83;-11014
65;84;-11181
65;85;-11350
65;86;-11521
65;87;-11694
65;88;-11869
65;89;-12046
65;90;-12225
65;91;-12406
65;92;-12589
65;93;-12774
65;94;-12961
65;95;-13150
65;96;-13341
65;97;-13534
65;98;-13729
65;99;-13926
65;100;-14125
66;1;-4257
66;2;-4260
66;3;-4265
66;4;-4272
66;5;-4281
66;6;-4292
66;7;-4305
66;8;-4320
66;9;-4337
66;10;-4356
66;11;-4377
66;12;-4400
66;13;-4425
66;14;-4452
66;15;-4481
66;16;-4512
66;17;-4545
66;18;-4580
66;19;-4617
66;20;-4656
66;21;-4697
66;22;-4740
66;23;-4785
66;24;-4832
66;25;-4881
66;26;-4932
66;27;-4985
66;28;-5040
66;29;-5097
66;30;-5156
66;31;-5217
66;32;-5280
66;33;-5345
66;34;-5412
66;35;-5481
66;36;-5552
66;37;-5625
66;38;-5700
66;39;-5777
66;40;-5856
66;41;-5937
66;42;-6020
66;43;-6105
66;44;-6192
66;45;-6281
66;46;-6372
66;47;-6465
66;48;-6560
66;49;-6657
66;50;-6756
66;51;-6857
66;52;-6960
66;53;-7065
66;54;-7172
66;55;-7281
66;56;-7392
66;57;-7505
66;58;-7620
66;59;-7737
66;60;-7856
66;61;-7977
66;62;-8100
66;63;-8225
66;64;-8352
66;65;-8481
66;66;-8612
66;67;-8745
66;68;-8880
66;69;-9017
66;70;-9156
66;71;-9297
66;72;-9440
66;73;-9585
66;74;-9732
66;75;-9881
66;76;-10032
66;77;-10185
66;78;-10340
66;79;-10497
66;80;-10656
66;81;-10817
66;82;-10980
66;83;-11145
66;84;-11312
66;85;-11481
66;86;-11652
66;87;-11825
66;88;-12000
66;89;-12177
66;90;-12356
66;91;-12537
66;92;-12720
66;93;-12905
66;94;-13092
66;95;-13281
66;96;-13472
66;97;-13665
66;98;-13860
66;99;-14057
66;100;-14256
67;1;-4390
67;2;-4393
67;3;-4398
67;4;-4405
67;5;-4414
67;6;-4425
67;7;-4438
67;8;-4453
67;9;-4470
67;10;-4489
67;11;-4510
67;12;-4533
67;13;-4558
67;14;-4585
67;15;-4614
67;16;-4645
67;17;-4678
67;18;-4713
67;19;-4750
67;20;-4789
67;21;-4830
67;22;-4873
67;23;-4918
67;24;-4965
67;25;-5014
67;26;-5065
67;27;-5118
67;28;-5173
67;29;-5230
67;30;-5289
67;31;-5350
67;32;-5413
67;33;-5478
67;34;-5545
67;35;-5614
67;36;-5685
67;37;-5758
67;38;-5833
67;39;-5910
67;40;-5989
67;41;-6070
67;42;-6153
67;43;-6238
67;44;-6325
67;45;-6414
67;46;-6505
67;47;-6598
67;48;-6693
67;49;-6790
67;50;-6889
67;51;-6990
67;52;-7093
67;53;-7198
67;54;-7305
67;55;-7414
67;56;-7525
67;57;-7638
67;58;-7753
67;59;-7870
67;60;-7989
67;61;-8110
67;62;-8233
67;63;-8358
67;64;-8485
67;65;-8614
67;66;-8745
67;67;-8878
67;68;-9013
67;69;-9150
67;70;-9289
67;71;-9430
67;72;-9573
67;73;-9718
67;74;-9865
67;75;-10014
67;76;-10165
67;77;-10318
67;78;-10473
67;79;-10630
67;80;-10789
67;81;-10950
67;82;-11113
67;83;-11278
67;84;-11445
67;85;-11614
67;86;-11785
67;87;-11958
67;88;-12133
67;89;-12310
67;90;-12489
67;91;-12670
67;92;-12853
67;93;-13038
67;94;-13225
67;95;-13414
67;96;-13605
67;97;-13798
67;98;-13993
67;99;-14190
67;100;-14389
68;1;-4525
68;2;-4528
68;3;-4533
68;4;-4540
68;5;-4549
68;6;-4560
68;7;-4573
68;8;-4588
68;9;-4605
68;10;-4624
68;11;-4645
68;12;-4668
68;13;-4693
68;14;-4720
68;15;-4749
68;16;-4780
68;17;-4813
68;18;-4848
68;19;-4885
68;20;-4924
68;21;-4965
68;22;-5008
68;23;-5053
68;24;-5100
68;25;-5149
68;26;-5200
68;27;-5253
68;28;-5308
68;29;-5365
68;30;-5424
68;31;-5485
68;32;-5548
68;33;-5613
68;34;-5680
68;35;-5749
68;36;-5820
68;37;-5893
68;38;-5968
68;39;-6045
68;40;-6124
68;41;-6205
68;42;-6288
68;43;-6373
68;44;-6460
68;45;-6549
68;46;-6640
68;47;-6733
68;48;-6828
68;49;-6925
68;50;-7024
68;51;-7125
68;52;-7228
68;53;-7333
68;54;-7440
68;55;-7549
68;56;-7660
68;57;-7773
68;58;-7888
68;59;-8005
68;60;-8124
68;61;-8245
68;62;-8368
68;63;-8493
68;64;-8620
68;65;-8749
68;66;-8880
68;67;-9013
68;68;-9148
68;69;-9285
68;70;-9424
68;71;-9565
68;72;-9708
68;73;-9853
68;74;-10000
68;75;-10149
68;76;-10300
68;77;-10453
68;78;-10608
68;79;-10765
68;80;-10924
68;81;-11085
68;82;-11248
68;83;-11413
68;84;-11580
68;85;-11749
68;86;-11920
68;87;-12093
68;88;-12268
68;89;-12445
68;90;-12624
68;91;-12805
68;92;-12988
68;93;-13173
68;94;-13360
68;95;-13549
68;96;-13740
68;97;-13933
68;98;-14128
68;99;-14325
68;100;-14524
69;1;-4662
69;2;-4665
69;3;-4670
69;4;-4677
69;5;-4686
69;6;-4697
69;7;-4710
69;8;-4725
69;9;-4742
69;10;-4761
69;11;-4782
69;12;-4805
69;13;-4830
69;14;-4857
69;15;-4886
69;16;-4917
69;17;-4950
69;18;-4985
69;19;-5022
69;20;-5061
69;21;-5102
69;22;-5145
69;23;-5190
69;24;-5237
69;25;-5286
69;26;-5337
69;27;-5390
69;28;-5445
69;29;-5502
69;30;-5561
69;31;-5622
69;32;-5685
69;33;-5750
69;34;-5817
69;35;-5886
69;36;-5957
69;37;-6030
69;38;-6105
69;39;-6182
69;40;-6261
69;41;-6342
69;42;-6425
69;43;-6510
69;44;-6597
69;45;-6686
69;46;-6777
69;47;-6870
69;48;-6965
69;49;-7062
69;50;-7161
69;51;-7262
69;52;-7365
69;53;-7470
69;54;-7577
69;55;-7686
69;56;-7797
69;57;-7910
69;58;-8025
69;59;-8142
69;60;-8261
69;61;-8382
69;62;-8505
69;63;-8630
69;64;-8757
69;65;-8886
69;66;-9017
69;67;-9150
69;68;-9285
69;69;-9422
69;70;-9561
69;71;-9702
69;72;-9845
69;73;-9990
69;74;-10137
69;75;-10286
69;76;-10437
69;77;-10590
69;78;-10745
69;79;-10902
69;80;-11061
69;81;-11222
69;82;-11385
69;83;-11550
69;84;-11717
69;85;-11886
69;86;-12057
69;87;-12230
69;88;-12405
69;89;-12582
69;90;-12761
69;91;-12942
69;92;-13125
69;93;-13310
69;94;-13497
69;95;-13686
69;96;-13877
69;97;-14070
69;98;-14265
69;99;-14462
69;100;-14661
70;1;-4801
70;2;-4804
70;3;-4809
70;4;-4816
70;5;-4825
70;6;-4836
70;7;-4849
70;8;-4864
70;9;-4881
70;10;-4900
70;11;-4921
70;12;-4944
70;13;-4969
70;14;-4996
70;15;-5025
70;16;-5056
70;17;-5089
70;18;-5124
70;19;-5161
70;20;-5200
70;21;-5241
70;22;-5284
70;23;-5329
70;24;-5376
70;25;-5425
70;26;-5476
70;27;-5529
70;28;-5584
70;29;-5641
70;30;-5700
70;31;-5761
70;32;-5824
70;33;-5889
70;34;-5956
70;35;-6025
70;36;-6096
70;37;-6169
70;38;-6244
70;39;-6321
70;40;-6400
70;41;-6481
70;42;-6564
70;43;-6649
70;44;-6736
70;45;-6825
70;46;-6916
70;47;-7009
70;48;-7104
70;49;-7201
70;50;-7300
70;51;-7401
70;52;-7504
70;53;-7609
70;54;-7716
70;55;-7825
70;56;-7936
70;57;-8049
70;58;-8164
70;59;-8281
70;60;-8400
70;61;-8521
70;62;-8644
70;63;-8769
70;64;-8896
70;65;-9025
70;66;-9156
70;67;-9289
70;68;-9424
70;69;-9561
70;70;-9700
70;71;-9841
70;72;-9984
70;73;-10129
70;74;-10276
70;75;-10425
70;76;-10576
70;77;-10729
70;78;-10884
70;79;-11041
70;80;-11200
70;81;-11361
70;82;-11524
70;83;-11689
70;84;-11856
70;85;-12025
70;86;-12196
70;87;-12369
70;88;-12544
70;89;-12721
70;90;-12900
70;91;-13081
70;92;-13264
70;93;-13449
70;94;-13636
70;95;-13825
70;96;-14016
70;97;-14209
70;98;-14404
70;99;-14601
70;100;-14800
71;1;-4942
71;2;-4945
71;3;-4950
71;4;-4957
71;5;-4966
71;6;-4977
71;7;-4990
71;8;-5005
71;9;-5022
71;10;-5041
71;11;-5062
71;12;-5085
71;13;-5110
71;14;-5137
71;15;-5166
71;16;-5197
71;17;-5230
71;18;-5265
71;19;-5302
71;20;-5341
71;21;-5382
71;22;-5425
71;23;-5470
71;24;-5517
71;25;-5566
71;26;-5617
71;27;-5670
71;28;-5725
71;29;-5782
71;30;-5841
71;31;-5902
71;32;-5965
71;33;-6030
71;34;-6097
71;35;-6166
71;36;-6237
71;37;-6310
71;38;-6385
71;39;-6462
71;40;-6541
71;41;-6622
71;42;-6705
71;43;-6790
71;44;-6877
71;45;-6966
71;46;-7057
71;47;-7150
71;48;-7245
71;49;-7342
71;50;-7441
71;51;-7542
71;52;-7645
71;53;-7750
71;54;-7857
71;55;-7966
71;56;-8077
71;57;-8190
71;58;-8305
71;59;-8422
71;60;-8541
71;61;-8662
71;62;-8785
71;63;-8910
71;64;-9037
71;65;-9166
71;66;-9297
71;67;-9430
71;68;-9565
71;69;-9702
71;70;-9841
71;71;-9982
71;72;-10125
71;73;-10270
71;74;-10417
71;75;-10566
71;76;-10717
71;77;-10870
71;78;-11025
71;79;-11182
71;80;-11341
71;81;-11502
71;82;-11665
71;83;-11830
71;84;-11997
71;85;-12166
71;86;-12337
71;87;-12510
71;88;-12685
71;89;-12862
71;90;-13041
71;91;-13222
71;92;-13405
71;93;-13590
71;94;-13777
71;95;-13966
71;96;-14157
71;97;-14350
71;98;-14545
71;99;-14742
71;100;-14941
72;1;-5085
72;2;-5088
72;3;-5093
72;4;-5100
72;5;-5109
72;6;-5120
72;7;-5133
72;8;-5148
72;9;-5165
72;10;-5184
72;11;-5205
72;12;-5228
